relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
8,ML Engineer | Slovakia,freelancermap,ML Engineer / KI-Consultant (Python) – Remote – Optionale Projektunterstützung,Freelancermap Client,Karlsruhe Deutschland,Remote,Freiberuflich,Python,Consultant,German,"Freelancer, Consultant",,27.12.2025,https://www.freelancermap.de/projekt/ml-engineer-ki-consultant-python-remote-optionale-projektunterstuetzung,2026-02-06T17:51:28.090955+00:00
8,Python Developer Remote | Slovakia,freelancermap,Senior Python Developer (m/f/d),Freelancermap Client,Frankfurt am Main Deutschland,Remote,Freiberuflich,Python,Senior,German,"Senior, Freelancer",,31.10.2025,https://www.freelancermap.de/projekt/senior-python-developer-m-f-d-2935014,2026-02-06T17:52:26.782234+00:00
8,Python Developer Remote | Slovakia,freelancermap,Senior Python Developer (m/w/d) - ab Oktober - fulltime - full remote - 1 month,Freelancermap Client,Remote Deutschland,Remote,Freiberuflich,Python,Senior,German,"Senior, Freelancer",,24.09.2025,https://www.freelancermap.de/projekt/senior-python-developer-m-w-d-ab-oktober-fulltime-full-remote-1-month,2026-02-06T17:52:26.782448+00:00
8,Python Developer Remote | Slovakia,freelancermap,Senior backend python developer,Freelancermap Client,Remote Deutschland,Remote,Freiberuflich,Python,Senior,German,"Senior, Freelancer",,22.08.2025,https://www.freelancermap.de/projekt/senior-backend-python-developer-2911465,2026-02-06T17:52:26.783857+00:00
7,Test Automation Engineer | Slovakia,freelancermap,"Test Automation Engineer (m/w/d), Remote (ID: 30101)",Freelancermap Client,Remote Deutschland,Remote,Freiberuflich,Test Automation,,German,Freelancer,,26.01.2026,https://www.freelancermap.de/projekt/test-automation-engineer-m-w-d-remote-id-30101,2026-02-06T17:47:30.466549+00:00
7,Test Automation Engineer | Slovakia,freelancermap,"Test Automation Engineer (m/w/d) Android, remote (ID: 30103)",Freelancermap Client,remote Deutschland,Remote,Freiberuflich,Test Automation,,German,Freelancer,,27.01.2026,https://www.freelancermap.de/projekt/test-automation-engineer-m-w-d-android-remote-id-30103,2026-02-06T17:47:30.466758+00:00
7,Test Automation Engineer | Slovakia,freelancermap,**AÜ** Test Automation Engineer (m/w/d) – Hamburg / Remote,Freelancermap Client,hamburg Deutschland,Remote,Arbeitnehmerüberlassung,Test Automation,,German,Freelancer,,27.10.2025,https://www.freelancermap.de/projekt/aue-test-automation-engineer-m-w-d-hamburg-remote,2026-02-06T17:47:30.467162+00:00
7,Test Automation Engineer | Slovakia,freelancermap,Test Automation Engineer mit Mobile-Testing-Erfahrung (m/w/d) - 100% Remote - Start: 16.02.2026!,Freelancermap Client,Frankfurt am Main Deutschland,Remote,Freiberuflich,Test Automation,,German,Freelancer,,28.01.2026,https://www.freelancermap.de/projekt/test-automation-engineer-mit-mobile-testing-erfahrung-m-w-d-100-prozent-remote-start-16-02-2026,2026-02-06T17:47:30.467375+00:00
7,Test Automation Engineer | Slovakia,freelancermap,Test Automation Engineer mit Testautomatisierung-Zertifikat (m/w/d) -100% Remote - Start: 02.02.2026,Freelancermap Client,Frankfurt am Main Deutschland,Remote,Arbeitnehmerüberlassung,Test Automation,,German,Freelancer,,07.01.2026,https://www.freelancermap.de/projekt/test-automation-engineer-mit-testautomatisierung-zertifikat-m-w-d-100-prozent-remote-start-02-02-2026,2026-02-06T17:47:30.467579+00:00
7,Test Automation Engineer | Slovakia,freelancermap,90% Remote: Test Automation Engineer gesucht,Freelancermap Client,Deutschland Deutschland,Remote,Freiberuflich,Test Automation,,German,Freelancer,,24.10.2025,https://www.freelancermap.de/projekt/90-prozent-remote-test-automation-engineer-gesucht,2026-02-06T17:47:30.467779+00:00
7,Test Automation Engineer | Slovakia,freelancermap,Testmanagement / Test Automation Engineer (m/w/d) – Telekommunikation & 100% Remote,Freelancermap Client,München Deutschland,Remote,Freiberuflich,Test Automation,,German,Freelancer,,27.11.2025,https://www.freelancermap.de/projekt/testmanagement-test-automation-engineer-m-w-d-telekommunikation-und-100-prozent-remote,2026-02-06T17:47:30.468181+00:00
7,Test Automation Engineer | Slovakia,freelancermap,102-MB: Test Automation Engineer (m/w/d),Freelancermap Client,Düsseldorf Deutschland,Remote,Festanstellung,Test Automation,,German,Freelancer,,04.02.2026,https://www.freelancermap.de/projekt/102-mb-test-automation-engineer-m-w-d,2026-02-06T17:47:30.468397+00:00
7,Test Automation Engineer | Slovakia,freelancermap,Software Test Automation Engineer (m/w/d)  - (ANÜ / interim),Freelancermap Client,Dresden Deutschland,Remote,Arbeitnehmerüberlassung,Test Automation,,German,Freelancer,,26.01.2026,https://www.freelancermap.de/projekt/software-test-automation-engineer-m-w-d-anue-interim,2026-02-06T17:47:30.469830+00:00
6,Firmware Test Engineer | Slovakia,freelancermap,Embedded Firmware Engineer – Bluetooth Audio Systems (m/w/d) Remote & Großraum Nordrhein-Westfalen,Freelancermap Client,Düsseldorf Deutschland,Remote,Freiberuflich,Firmware,,German,Freelancer,,09.10.2025,https://www.freelancermap.de/projekt/embedded-firmware-engineer-bluetooth-audio-systems-m-w-d-remote-und-grossraum-nordrhein-westfalen,2026-02-06T17:46:30.923345+00:00
6,Firmware Test Engineer | Slovakia,freelancermap,Embedded Systems Engineer,Freelancermap Client,Berlin Deutschland,Remote,Freiberuflich,Embedded Systems,,German,Freelancer,,10.09.2025,https://www.freelancermap.de/projekt/embedded-systems-engineer-2917937,2026-02-06T17:46:30.924227+00:00
6,AI Engineer Python | Slovakia,freelancermap,remote Stuttgart: AI Engineer  w/m/d POS65648 Azure AI Foundry Python,Freelancermap Client,Stuttgart Deutschland,Remote,Freiberuflich,Python,Azure,German,Freelancer,,12.11.2025,https://www.freelancermap.de/projekt/remote-stuttgart-ai-engineer-w-m-d-pos65648-azure-ai-foundry-python,2026-02-06T17:50:29.002711+00:00
6,AI Engineer Python | Slovakia,freelancermap,GenAI / LLM Engineer (GCP & Agentic AI),Freelancermap Client,Frankfurt Deutschland,Remote,Freiberuflich,Llm,Gcp,German,Freelancer,,30.01.2026,https://www.freelancermap.de/projekt/genai-llm-engineer-gcp-und-agentic-ai,2026-02-06T17:50:29.003516+00:00
6,AI Engineer Python | Slovakia,freelancermap,GenAI / LLM Engineer (m/w/d),Freelancermap Client,Hamburg Deutschland,Remote,Freiberuflich,Llm,,German,Freelancer,,16.01.2026,https://www.freelancermap.de/projekt/genai-llm-engineer-m-w-d,2026-02-06T17:50:29.006073+00:00
6,Python Developer Remote | Slovakia,freelancermap,Python/Perl Developer (OTRS experience) - Remote - Start: ASAP,Freelancermap Client,Frankfurt Deutschland,Remote,Freiberuflich,Python,Perl,German,Freelancer,,19.08.2025,https://www.freelancermap.de/projekt/python-perl-developer-otrs-experience-remote-start-asap,2026-02-06T17:52:26.781435+00:00
6,Python Developer Remote | Slovakia,freelancermap,Python Developer,Freelancermap Client,Cologne Deutschland,Remote,Freiberuflich,Python,,German,Freelancer,,10.12.2025,https://www.freelancermap.de/projekt/python-developer-2948613,2026-02-06T17:52:26.781632+00:00
6,Python Developer Remote | Slovakia,freelancermap,Python Developer (m/w/d) | ab sofort | Remote / Deutschland,Freelancermap Client,remote Deutschland,Remote,Freiberuflich,Python,,German,Freelancer,,03.12.2025,https://www.freelancermap.de/projekt/python-developer-m-w-d-ab-sofort-remote-deutschland,2026-02-06T17:52:26.781833+00:00
6,Python Developer Remote | Slovakia,freelancermap,"Python Developer immediate start 3+ months, fulltime, remote",Freelancermap Client,Remote Deutschland,Remote,Freiberuflich,Python,,German,Freelancer,,22.09.2025,https://www.freelancermap.de/projekt/python-developer-immediate-start-3-months-fulltime-remote,2026-02-06T17:52:26.782034+00:00
6,Python Developer Remote | Slovakia,freelancermap,75% remote: Infrastructure Software Developer (f/m/d) focus Python,Freelancermap Client,Berlin und Remote Deutschland,Remote,Freiberuflich,Python,,German,Freelancer,,24.10.2025,https://www.freelancermap.de/projekt/75-prozent-remote-infrastructure-software-developer-f-m-d-focus-python,2026-02-06T17:52:26.782664+00:00
6,Python Developer Remote | Slovakia,freelancermap,Python Developer Solution Design,Freelancermap Client,Frankfurt Deutschland,Remote,Freiberuflich,Python,,German,Freelancer,,08.12.2025,https://www.freelancermap.de/projekt/python-developer-solution-design,2026-02-06T17:52:26.783049+00:00
6,Python Developer Remote | Slovakia,freelancermap,"Teilzeit mit 20-25h pro Woche, Data Engineer / Python Developer (m/f/d)",Freelancermap Client,Frankfurt am Main Deutschland,Remote,Freiberuflich,Python,,German,Freelancer,,05.09.2025,https://www.freelancermap.de/projekt/teilzeit-mit-20-25h-pro-woche-data-engineer-python-developer-m-f-d,2026-02-06T17:52:26.783242+00:00
6,Python Developer Remote | Slovakia,freelancermap,OpenStack Storage Developer (Cinder & Manila / Python / Kubernetes) - Remote project,Freelancermap Client,Stuttgart Deutschland,Remote,Freiberuflich,Python,Kubernetes,German,Freelancer,,28.01.2026,https://www.freelancermap.de/projekt/openstack-storage-developer-cinder-und-manila-python-kubernetes-remote-project,2026-02-06T17:52:26.783463+00:00
6,Python Developer Remote | Slovakia,freelancermap,75% remote: Python Developer (f/m/d) focus object storage,Freelancermap Client,Frankfurt am Main Berlin remote Deutschland,Remote,Freiberuflich,Python,,German,Freelancer,,29.01.2026,https://www.freelancermap.de/projekt/75-prozent-remote-python-developer-f-m-d-focus-object-storage,2026-02-06T17:52:26.783663+00:00
6,Python Developer Remote | Slovakia,freelancermap,IT-Developer (Python / PostGIS) (m/w/d) * asap - 6 Monate+ * Berlin * 100% Auslastung,Freelancermap Client,berlin Deutschland,Remote,Freiberuflich,Python,,German,Freelancer,,21.01.2026,https://www.freelancermap.de/projekt/it-developer-python-postgis-m-w-d-asap-6-monate-berlin-100-prozent-auslastung,2026-02-06T17:52:26.784039+00:00
6,Python Developer Remote | Slovakia,freelancermap,Python Developer (m/w/d),Freelancermap Client,Frankfurt am Main Deutschland,Remote,Freiberuflich,Python,,German,Freelancer,,12.11.2025,https://www.freelancermap.de/projekt/python-developer-m-w-d-2939132,2026-02-06T17:52:26.784237+00:00
6,Python Developer Remote | Slovakia,freelancermap,React/Python Developer mit Next.js-Erfahrung (m/w/d) - 100% Remote - Start: 16.02.2026!,Freelancermap Client,Frankfurt am Main Deutschland,Remote,Freiberuflich,Python,"React, Next.Js",German,Freelancer,,06.01.2026,https://www.freelancermap.de/projekt/react-python-developer-mit-next-js-erfahrung-m-w-d-100-prozent-remote-start-16-02-2026,2026-02-06T17:52:26.784444+00:00
6,Python Developer Remote | Slovakia,freelancermap,Python/Gitlab Developer (m/w/d) - 10 Monate+ - Fulltime - Remote - Englisch,Freelancermap Client,Stuttgart Deutschland,Remote,Freiberuflich,Python,Gitlab,German,Freelancer,,19.01.2026,https://www.freelancermap.de/projekt/python-gitlab-developer-m-w-d-10-monate-fulltime-remote-englisch,2026-02-06T17:52:26.784639+00:00
6,Python Developer Remote | Slovakia,freelancermap,FEA-simulation Developer (Python/Abaqus) - January 2026,Freelancermap Client,Herzogenaurach Deutschland,Remote,Freiberuflich,Python,,German,Freelancer,,11.12.2025,https://www.freelancermap.de/projekt/fea-simulation-developer-python-abaqus-january-2026,2026-02-06T17:52:26.784837+00:00
5,Firmware Test Engineer | Slovakia,freelancermap,Senior Functional Verification Engineer (Specman) - Munich (100% Onsite) - Start: 01/2026,Freelancermap Client,München Deutschland,Remote,Freiberuflich,,Senior,German,"Senior, Freelancer",,02.12.2025,https://www.freelancermap.de/projekt/senior-functional-verification-engineer-muenchen-100-prozent-vor-ort-start-01-2026,2026-02-06T17:46:30.923804+00:00
5,Firmware Test Engineer | Slovakia,freelancermap,Senior IT Engineer (m/w/d) Arbeitnehmerüberlassung - Köln/Remote,Freelancermap Client,Köln Deutschland,Remote,Arbeitnehmerüberlassung,,Senior,German,"Senior, Freelancer",,05.02.2026,https://www.freelancermap.de/projekt/senior-it-engineer-m-w-d-arbeitnehmerueberlassung-koeln-remote,2026-02-06T17:46:30.924658+00:00
5,Firmware Test Engineer | Slovakia,freelancermap,Senior IT Engineer  (m/w/d),Freelancermap Client,Köln Deutschland (Remote 60%) Deutschland,Remote,Arbeitnehmerüberlassung,,Senior,German,"Senior, Freelancer",,02.02.2026,https://www.freelancermap.de/projekt/senior-it-engineer-m-w-d-2963750,2026-02-06T17:46:30.924856+00:00
5,Firmware Test Engineer | Slovakia,freelancermap,Senior Embedded Software Engineer (m/w/d) – Software Defined Radio (SDR),Freelancermap Client,München  Deutschland,Remote,Arbeitnehmerüberlassung,,Senior,German,"Senior, Freelancer",,29.01.2026,https://www.freelancermap.de/projekt/senior-embedded-software-engineer-m-w-d-software-defined-radio-sdr,2026-02-06T17:46:30.925256+00:00
5,Firmware Test Engineer | Slovakia,freelancermap,IT Engineer (Senior) (m/w/d) - Handelsbranche - *ANÜ*,Freelancermap Client,Großraum Köln Deutschland,Remote,Arbeitnehmerüberlassung,,Senior,German,"Senior, Freelancer",,02.02.2026,https://www.freelancermap.de/projekt/it-engineer-senior-m-w-d-handelsbranche-anue,2026-02-06T17:46:30.925682+00:00
5,Embedded Software Tester | Slovakia,freelancermap,AnUe: Senior Software Engineer Robotics (Embedded),Freelancermap Client,Erfurt Deutschland,On-site,Arbeitnehmerüberlassung,,Senior,German,"Senior, Freelancer",,26.01.2026,https://www.freelancermap.de/projekt/anue-senior-software-engineer-robotics-embedded,2026-02-06T17:48:30.021471+00:00
5,Senior Test Engineer | Slovakia,freelancermap,Senior Validation Test Engineer,Freelancermap Client,Marburg Deutschland,Remote,Arbeitnehmerüberlassung,,Senior,German,"Senior, Freelancer",,05.02.2026,https://www.freelancermap.de/projekt/senior-validation-test-engineer,2026-02-06T17:49:30.103139+00:00
5,Senior Test Engineer | Slovakia,freelancermap,Senior SAP CBTA Test Engineer (m/w/d),Freelancermap Client,Frankfurt am Main Deutschland,Remote,Freiberuflich,,Senior,German,"Senior, Freelancer",,07.01.2026,https://www.freelancermap.de/projekt/senior-sap-cbta-test-engineer-m-w-d,2026-02-06T17:49:30.103554+00:00
5,Senior Test Engineer | Slovakia,freelancermap,Senior SAP CBTA Test Engineer (m/w/d),Freelancermap Client,Frankfurt am Main Deutschland,Remote,Freiberuflich,,Senior,German,"Senior, Freelancer",,09.01.2026,https://www.freelancermap.de/projekt/senior-sap-cbta-test-engineer-m-w-d-2955193,2026-02-06T17:49:30.103751+00:00
5,Senior Test Engineer | Slovakia,freelancermap,Senior SAP Test/Quality Engineer (m/w/d),Freelancermap Client,Nürnberg Deutschland,Remote,Festanstellung,,Senior,German,"Senior, Freelancer",,29.12.2025,https://www.freelancermap.de/projekt/senior-sap-test-quality-engineer-m-w-d,2026-02-06T17:49:30.103944+00:00
5,Senior Test Engineer | Slovakia,freelancermap,Senior Test Analyst (Funktional-E2E/Cloud-Datenmanagement) - Start: Oktober - Remote (6 months),Freelancermap Client,Frankfurt am Main Deutschland,Remote,Freiberuflich,,Senior,German,"Senior, Freelancer",,19.09.2025,https://www.freelancermap.de/projekt/senior-test-analyst-funktional-e2e-cloud-datenmanagement-start-oktober-remote-6-months,2026-02-06T17:49:30.104148+00:00
5,Senior Test Engineer | Slovakia,freelancermap,Senior Test Engineer (m/f/d) Automotive,Freelancermap Client,München Deutschland,Remote,Freiberuflich,,Senior,German,"Senior, Freelancer",,20.01.2026,https://www.freelancermap.de/projekt/senior-test-engineer-m-f-d-automotive-2959009,2026-02-06T17:49:30.104358+00:00
5,Senior Test Engineer | Slovakia,freelancermap,100% Remote: Senior Platform Engineer (Golang and AWS) 2026,Freelancermap Client,Ludwigsburg Deutschland,Remote,Freiberuflich,,"Aws, Golang, Senior",German,"Senior, Freelancer",,10.09.2025,https://www.freelancermap.de/projekt/100-prozent-remote-senior-platform-engineer-golang-and-aws-2026,2026-02-06T17:49:30.104556+00:00
5,Senior Test Engineer | Slovakia,freelancermap,Senior System Engineer - Freelance - Germany,Freelancermap Client,Munich Deutschland,Remote,Freiberuflich,,Senior,German,"Senior, Freelancer",,04.02.2026,https://www.freelancermap.de/projekt/senior-system-engineer-freelance-germany,2026-02-06T17:49:30.104738+00:00
5,Senior Test Engineer | Slovakia,freelancermap,Senior QA Engineer (m/w/d),Freelancermap Client,Remote Deutschland,Remote,Freiberuflich,,Senior,German,"Senior, Freelancer",,05.02.2026,https://www.freelancermap.de/projekt/senior-qa-engineer-m-w-d-2965671,2026-02-06T17:49:30.104933+00:00
5,AI Engineer Python | Slovakia,freelancermap,Senior Machine Learing Engineer on Databricks (m/w/d)   ---   Berlin,Freelancermap Client,Berlin Deutschland,Remote,Festanstellung,,"Databricks, Senior",German,"Senior, Freelancer",,14.11.2025,https://www.freelancermap.de/projekt/ai-software-engineer-generative-ai-m-w-d-waldzimmern,2026-02-06T17:50:29.003110+00:00
5,AI Engineer Python | Slovakia,freelancermap,Freelance Senior AI Engineer / AI Consultant (m/w/d) gesucht,Freelancermap Client,München Deutschland,Remote,Freiberuflich,,"Consultant, Senior",German,"Senior, Freelancer, Consultant",,20.01.2026,https://www.freelancermap.de/projekt/freelance-senior-ai-engineer-ai-consultant-m-w-d-gesucht,2026-02-06T17:50:29.003908+00:00
5,AI Engineer Python | Slovakia,freelancermap,Senior AI Infrastructure & Inference Engineer,Freelancermap Client,Stuttgart Deutschland,Remote,Freiberuflich,,Senior,German,"Senior, Freelancer",,24.11.2025,https://www.freelancermap.de/projekt/senior-ai-infrastructure-und-inference-engineer,2026-02-06T17:50:29.004304+00:00
5,ML Engineer | Slovakia,freelancermap,Lead AI/ML Engineer,Freelancermap Client,berlin Deutschland,Remote,Freiberuflich,,Lead,German,"Lead, Freelancer",,16:43,https://www.freelancermap.de/projekt/lead-ai-ml-engineer,2026-02-06T17:51:28.090502+00:00
5,ML Engineer | Slovakia,freelancermap,ML / KI Experte (m/w/d) im Accounting – ab sofort für 9+ Monate (Remote),Freelancermap Client,Magdeburg Deutschland,Remote,Freiberuflich,,R,German,"Expert, Freelancer",,04.02.2026,https://www.freelancermap.de/projekt/ml-ki-experte-m-w-d-im-accounting-ab-sofort-fuer-9-monate-remote,2026-02-06T17:51:28.091381+00:00
3,Firmware Test Engineer | Slovakia,freelancermap,remote Nürnberg: Network Engineer w/m/d POS65043 BNG Blaster BBSIM,Freelancermap Client,Nürnberg Deutschland,Remote,Freiberuflich,,,German,Freelancer,,03.11.2025,https://www.freelancermap.de/projekt/remote-nuernberg-network-engineer-w-m-d-pos65043,2026-02-06T17:46:30.923590+00:00
3,Firmware Test Engineer | Slovakia,freelancermap,"Freiberuflicher Hardware/Automation Engineer / Hardware Analyst – Krisensicherer Kunde, Langläufer",Freelancermap Client,Dresden Deutschland,On-site,Freiberuflich,,,German,Freelancer,,30.01.2026,https://www.freelancermap.de/projekt/freiberuflicher-hardware-automation-engineer-hardware-analyst-krisensicherer-kunde-langlaeufer,2026-02-06T17:46:30.924008+00:00
3,Firmware Test Engineer | Slovakia,freelancermap,IT Engineer Network & SD-WAN,Freelancermap Client,Köln Deutschland,Remote,Arbeitnehmerüberlassung,,,German,Freelancer,,02.02.2026,https://www.freelancermap.de/projekt/it-engineer-network-und-sd-wan,2026-02-06T17:46:30.924453+00:00
3,Firmware Test Engineer | Slovakia,freelancermap,ANÜ: IT-Engineer (m/w/d),Freelancermap Client,köln Deutschland,Remote,Arbeitnehmerüberlassung,,,German,Freelancer,,02.02.2026,https://www.freelancermap.de/projekt/anue-it-engineer-m-w-d,2026-02-06T17:46:30.925057+00:00
